schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,114,formal-v1__profile__pyxel_jump__gpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_compute,0,0,3,13311761209541628143,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_jump__gpu_compute__p000__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",2be91384c27d86efad18ad3b242fb8075303d06eb8fc69cee8a25f268b8946ec
2,115,formal-v1__extra__mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,formal-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",mega_wing,"[""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter,mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,,,,2,704646156157745153,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__extra__mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",98ebcb542a099f1f719240fb448d8d21f43f4ecd5bf4e3e603674c17afcf1c78
2,116,formal-v1__profile__mega_wing__cpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,cpu_compute,0,0,3,10489553234839483832,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__mega_wing__cpu_compute__p000__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",2b8b9e9f8ee237e3e9f0bb7ed8a8b4cd4abff6a9ca7878be311974c3e436e7bb
2,117,formal-v1__profile__mega_wing__memory_bandwidth__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,memory_bandwidth,0,0,1,6962954145758470029,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__mega_wing__memory_bandwidth__p000__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",cc783d4866b596d90587513fb72c49f66e76af7de56cfdaa94ab118384efcd7e
2,118,formal-v1__profile__pyxel_shooter__cpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,1,1,2,1964262705927271843,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p100__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",571ecc4850680db42ab717c39f173bb3bdaf47b5e87d786460e415f987c6ed64
2,119,formal-v1__profile__pyxel_snake__gpu_memory__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_memory,0,0,1,419180579882746016,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_snake__gpu_memory__p000__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",f1d883e696ca53ce6b7f25215f1e3a27cb3af9ee5e41cfe86cf977f61667def7
2,120,formal-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r01,formal-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""pyxel_shooter""]",daylight,"[""pyxel_jump"",""pyxel_shooter""]",daylight+pyxel_jump+pyxel_shooter,daylight+pyxel_jump+pyxel_shooter__r01,,,,1,1241517636271496513,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",9fcd27da2744bb107718e24d378e2bf379cfeb53c5a6d4940019561d40558222
2,121,formal-v1__profile__space_rescue__gpu_compute__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,0.5,0.125,3,16865330936208072458,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p050__r03,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",d420f8a3eb01d2c16ae009633a12e90ef7e3c8cec998a72bb2db2f0581dffcab
2,122,formal-v1__profile__pyxel_bubbles__memory_bandwidth__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,memory_bandwidth,0.75,0.75,3,15355475552925496380,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_bubbles__memory_bandwidth__p075__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",64f5688c4f44c4f33efa0e8b2a40f70b1c880de6ed053bd70388d985dd94a7aa
2,123,formal-v1__profile__mega_wing__cpu_compute__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,cpu_compute,0.5,0.5,3,6312199918978094460,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__mega_wing__cpu_compute__p050__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",d5cdeb4965265539153c2f0bf888c5c53ef14a657dba5a1f10099b345510fa71
2,124,formal-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__r02,formal-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_snake"",""space_rescue""]",pyxel_bubbles,"[""pyxel_snake"",""space_rescue""]",pyxel_bubbles+pyxel_snake+space_rescue,pyxel_bubbles+pyxel_snake+space_rescue__r02,,,,2,843203424084328921,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",5da9e44d403cbee11850be6bab6490dae28be61550c9273edf37fdb4783217db
2,125,formal-v1__profile__pyxel_shooter__cpu_compute__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,1,1,3,9759321866444182268,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p100__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",84cb7a51d7fe7416bcd979f67e758f6deab96a3c43d7d5d5f20f49f3470e850f
2,126,formal-v1__profile__pyxel_snake__gpu_memory__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_memory,0.75,0.75,3,1970314320304426401,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_snake__gpu_memory__p075__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",155ddcbda36506f6a2e0835a98cfd7890a863d78f1e1fae57472a15966e422a3
2,127,formal-v1__profile__pyxel_snake__cpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,cpu_compute,0,0,3,3712196662749753045,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_snake__cpu_compute__p000__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",6c144e9206d614e0a54e45ace172094450953ec7b4dec53fce7ed28db4389617
2,128,formal-v1__profile__daylight__cpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0.75,0.75,1,8631041996973619436,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__daylight__cpu_compute__p075__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",150ced9094385ce5e8ea8dd20ab7473a94c3b4ba2b445e364ac5615f8f0d844e
2,129,formal-v1__profile__pyxel_platformer__gpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_compute,0.25,0.0625,1,7844644472696467463,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_platformer__gpu_compute__p025__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",859deee76e215a7b679d8d374ac7eed34f6862fad670abfad4597e607ba8555b
2,130,formal-v1__solo__daylight__r02,formal-v1,solo,not_applicable,solo,"[""daylight""]",daylight,[],,,,,,2,16533069033604845672,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__solo__daylight__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",d057c52ffa3dc1e571a0472c5c0d39adb9f8c0caaeb20c7e83fd002075f33d8e
2,131,formal-v1__profile__space_rescue__gpu_compute__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,1,0.25,3,5457333279299760245,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p100__r03,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",16e287f0d052b7535d790889eadbaa83dfe60ac201181fb891c837048ccf1ad4
2,132,formal-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r03,formal-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""pyxel_shooter""]",daylight,"[""pyxel_jump"",""pyxel_shooter""]",daylight+pyxel_jump+pyxel_shooter,daylight+pyxel_jump+pyxel_shooter__r03,,,,3,9575953382854801708,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",51a2f8ab153f26b6126be2cbe26d1ba7d8e0e902b28b0fbda0da0761158917b1
2,133,formal-v1__profile__pyxel_snake__gpu_memory__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_memory,1,1,2,9382385406287346408,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_snake__gpu_memory__p100__r02,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",15963fc37622a63aeb54f4889fe34a5f6373c992faed0f283774fbe725bb4a38
2,134,formal-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,formal-v1,colocation-extra-test,extra_test,extra_test,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,,,,3,9007439181799404875,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",bc4b04ae7d80d7019898cd29b22550a44d5c1989768d74b79e2e37abb8bea359
2,135,formal-v1__profile__space_rescue__gpu_memory__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_memory,0.75,0.75,2,15603051225617913125,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__space_rescue__gpu_memory__p075__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",9c76b907ce6a13cbcea5b0ad008354df464d9b19415d310755497c95b9c5b966
2,136,formal-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,formal-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight,"[""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight+mega_wing+pyxel_bubbles+pyxel_snake,daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,,,,3,8849750027729184624,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",3ca8e41c0722ca4886f7aad4cbd9f56c1f77b89687aa9a16f58940227206261e
2,137,formal-v1__colocation__pyxel_bubbles+pyxel_jump__r03,formal-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_jump""]",pyxel_bubbles,"[""pyxel_jump""]",pyxel_bubbles+pyxel_jump,pyxel_bubbles+pyxel_jump__r03,,,,3,15951009516146925294,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__pyxel_bubbles+pyxel_jump__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",49d19f17eabc5f3bc7203220f11ad97f59ad2fb10d41f938a679ebb79c54f804
2,138,formal-v1__profile__pyxel_snake__cpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,cpu_compute,0,0,1,11082123514019382106,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_snake__cpu_compute__p000__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",426aedc7ea9ee42a9448f86a2f91cd55006713eec96ec95e24068564c9c3d935
2,139,formal-v1__colocation__pyxel_shooter+pyxel_snake__r02,formal-v1,colocation-main,train,colocation,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_shooter,"[""pyxel_snake""]",pyxel_shooter+pyxel_snake,pyxel_shooter+pyxel_snake__r02,,,,2,10785529920502355013,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__pyxel_shooter+pyxel_snake__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",1bf5a77103cf5fc213cf559209ed79af0483353de4d0386230ff8ca52eede66c
2,140,formal-v1__profile__space_rescue__gpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,1,0.25,2,16244701784464542081,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p100__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",3d4ac71b6e659fc2c7ae51e2ad88d188db72724f7c6d7217e931a87bcbf1b464
2,141,formal-v1__profile__space_rescue__memory_bandwidth__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,memory_bandwidth,0,0,1,12755157107996082770,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__space_rescue__memory_bandwidth__p000__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",df2d2745d4514580df296bf47119784c97e0cb515604f2d318eee3a338505dc2
2,142,formal-v1__colocation__daylight+space_rescue__r01,formal-v1,colocation-main,test,colocation,"[""daylight"",""space_rescue""]",daylight,"[""space_rescue""]",daylight+space_rescue,daylight+space_rescue__r01,,,,1,17465217366096432256,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__daylight+space_rescue__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",917432d8c09252f0c1e41634cdb504f9139a979d00d175d45033d4a334727576
