schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,71,formal-highfps-v1__colocation__daylight+pyxel_shooter+pyxel_snake__r02,formal-highfps-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_shooter"",""pyxel_snake""]",daylight,"[""pyxel_shooter"",""pyxel_snake""]",daylight+pyxel_shooter+pyxel_snake,daylight+pyxel_shooter+pyxel_snake__r02,,,,2,16060450979115828123,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+pyxel_shooter+pyxel_snake__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",ec9d24d50a5f68cedb6c82b53ac1a0e5de1a651c626fe08f173b776ff8775bed
2,72,formal-highfps-v1__solo__pyxel_bubbles__r01,formal-highfps-v1,solo,not_applicable,solo,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,,,,1,17111230279661221694,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__solo__pyxel_bubbles__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",1c4432ddf97b740c9a9dcd2445996fa2c970d1ba03bae085c49346ae8233352c
2,73,formal-highfps-v1__colocation__pyxel_bubbles+pyxel_snake__r01,formal-highfps-v1,colocation-main,test,colocation,"[""pyxel_bubbles"",""pyxel_snake""]",pyxel_bubbles,"[""pyxel_snake""]",pyxel_bubbles+pyxel_snake,pyxel_bubbles+pyxel_snake__r01,,,,1,4272144397152138260,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_bubbles+pyxel_snake__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",cffc66d8c2c5f9a17e26e0b90b285d182906514d559fabe4001f5e0e6ebbea3b
2,74,formal-highfps-v1__solo__pyxel_snake__r03,formal-highfps-v1,solo,not_applicable,solo,"[""pyxel_snake""]",pyxel_snake,[],,,,,,3,11244710782208348410,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__solo__pyxel_snake__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",21baab7b048e8157a9e43b6c634555ef8c20490bf75a4d1c6107ef5aac9c9cf5
2,75,formal-highfps-v1__extra__daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r01,formal-highfps-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_platformer"",""pyxel_shooter"",""pyxel_snake""]",daylight,"[""pyxel_platformer"",""pyxel_shooter"",""pyxel_snake""]",daylight+pyxel_platformer+pyxel_shooter+pyxel_snake,daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r01,,,,1,16076299598703602005,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__extra__daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",a58031fe7c5a6cf69b6fbe54475095fdf6aac080540da27a75026279c9553faa
2,76,formal-highfps-v1__colocation__daylight+pyxel_bubbles+pyxel_platformer__r01,formal-highfps-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_bubbles"",""pyxel_platformer""]",daylight,"[""pyxel_bubbles"",""pyxel_platformer""]",daylight+pyxel_bubbles+pyxel_platformer,daylight+pyxel_bubbles+pyxel_platformer__r01,,,,1,12478490643540389889,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+pyxel_bubbles+pyxel_platformer__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",73cf58de95c989ad2c53bb245783dd933bc7219fb22b9703e2a8acea10e2e654
2,77,formal-highfps-v1__colocation__daylight+pyxel_shooter__r02,formal-highfps-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_shooter""]",daylight,"[""pyxel_shooter""]",daylight+pyxel_shooter,daylight+pyxel_shooter__r02,,,,2,6307768475063823143,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+pyxel_shooter__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",e233a2af881e0288a7e4d9fd78690691ab94fe37551c0f12b6049240f796fd4b
2,78,formal-highfps-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__r01,formal-highfps-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_jump,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_jump+pyxel_shooter+pyxel_snake__r01,,,,1,13404442039301235090,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",f843f18d8aeb0469d5aae2c54993c36e194748a243ad9e3fb523e645b564dfdb
2,79,formal-highfps-v1__colocation__mega_wing+pyxel_snake+space_rescue__r02,formal-highfps-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_snake"",""space_rescue""]",mega_wing,"[""pyxel_snake"",""space_rescue""]",mega_wing+pyxel_snake+space_rescue,mega_wing+pyxel_snake+space_rescue__r02,,,,2,10501798218637475275,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+pyxel_snake+space_rescue__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",03140297055f25a1198f13088ddd6622cff71383d2d12f8ebbf719d706bdee00
2,80,formal-highfps-v1__colocation__pyxel_jump+pyxel_shooter__r02,formal-highfps-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter""]",pyxel_jump,"[""pyxel_shooter""]",pyxel_jump+pyxel_shooter,pyxel_jump+pyxel_shooter__r02,,,,2,3021531922104725446,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_jump+pyxel_shooter__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",17560eee51318324b8dc8ca37169fb4bad0adaf65f6222ea57b62a5c08b3f7c2
2,81,formal-highfps-v1__solo__pyxel_snake__r02,formal-highfps-v1,solo,not_applicable,solo,"[""pyxel_snake""]",pyxel_snake,[],,,,,,2,11464821163851428927,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__solo__pyxel_snake__r02,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",8d36aaa50fe68593ab498fa266c32c71d8652424d8f5ae7841eda2b7fa7a6794
2,82,formal-highfps-v1__solo__pyxel_jump__r03,formal-highfps-v1,solo,not_applicable,solo,"[""pyxel_jump""]",pyxel_jump,[],,,,,,3,796735531785357142,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__solo__pyxel_jump__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",1c1e704535ce247c71fdd144622aa80d758d8021872e0e599061e495fb7e1d7d
2,83,formal-highfps-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r03,formal-highfps-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake,mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r03,,,,3,13832200803943975500,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__extra__mega_wing+pyxel_jump+pyxel_platformer+pyxel_snake__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",cca621c8936bbdbba612a79d205a8f7292b3917c616246586ea37f28668b84c5
2,84,formal-highfps-v1__colocation__mega_wing+pyxel_snake+space_rescue__r01,formal-highfps-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_snake"",""space_rescue""]",mega_wing,"[""pyxel_snake"",""space_rescue""]",mega_wing+pyxel_snake+space_rescue,mega_wing+pyxel_snake+space_rescue__r01,,,,1,2211813992741978679,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+pyxel_snake+space_rescue__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",caaacbbd02f49db6645c33954671f00bbddc613c74e8dfc0a06462b9ea918b54
2,85,formal-highfps-v1__solo__pyxel_platformer__r01,formal-highfps-v1,solo,not_applicable,solo,"[""pyxel_platformer""]",pyxel_platformer,[],,,,,,1,7297784855627931527,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__solo__pyxel_platformer__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",568bba735db486467bf0c7a1deab2a4b256697b3deb39a28da7876b1d9c2b441
2,86,formal-highfps-v1__colocation__mega_wing+space_rescue__r01,formal-highfps-v1,colocation-main,validation,colocation,"[""mega_wing"",""space_rescue""]",mega_wing,"[""space_rescue""]",mega_wing+space_rescue,mega_wing+space_rescue__r01,,,,1,10325571706049029634,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+space_rescue__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",282f03d73d6e64bef930b33c61ad985f937fc956392ae22216534eeecb1eec11
2,87,formal-highfps-v1__colocation__mega_wing+pyxel_jump__r01,formal-highfps-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_jump""]",mega_wing,"[""pyxel_jump""]",mega_wing+pyxel_jump,mega_wing+pyxel_jump__r01,,,,1,10951231338318609641,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+pyxel_jump__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",21ba5920a72ef604ffc7ed17d56befa766189b0b6b5fd090ad3a9353f6d62a73
2,88,formal-highfps-v1__colocation__pyxel_platformer+pyxel_snake__r01,formal-highfps-v1,colocation-main,test,colocation,"[""pyxel_platformer"",""pyxel_snake""]",pyxel_platformer,"[""pyxel_snake""]",pyxel_platformer+pyxel_snake,pyxel_platformer+pyxel_snake__r01,,,,1,1696166496034655509,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_platformer+pyxel_snake__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",53fcfb478b3f32d861e4f03c3d3963a1971b3d8acbf5bf5de14ca6a11c858de8
2,89,formal-highfps-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__r01,formal-highfps-v1,colocation-main,validation,colocation,"[""pyxel_platformer"",""pyxel_shooter"",""space_rescue""]",pyxel_platformer,"[""pyxel_shooter"",""space_rescue""]",pyxel_platformer+pyxel_shooter+space_rescue,pyxel_platformer+pyxel_shooter+space_rescue__r01,,,,1,530035123137566220,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",ef6c6287c318d93685c36eb4fd85eb8c5f9b63e05417eb2ea558974c8b4f0f87
2,90,formal-highfps-v1__colocation__pyxel_bubbles+pyxel_platformer__r01,formal-highfps-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_platformer""]",pyxel_bubbles,"[""pyxel_platformer""]",pyxel_bubbles+pyxel_platformer,pyxel_bubbles+pyxel_platformer__r01,,,,1,15902120588225086509,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_bubbles+pyxel_platformer__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",f039cb996d509bfa13b1de71dfa6df1d00ca804bc8f9b7cac7741aa8aa5f3bfa
2,91,formal-highfps-v1__colocation__pyxel_platformer+pyxel_shooter__r02,formal-highfps-v1,colocation-main,train,colocation,"[""pyxel_platformer"",""pyxel_shooter""]",pyxel_platformer,"[""pyxel_shooter""]",pyxel_platformer+pyxel_shooter,pyxel_platformer+pyxel_shooter__r02,,,,2,13951401537072748805,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_platformer+pyxel_shooter__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",cb4a84a03fce6d6c45d5570a688cea216b23fa18e4cd80967e85d64f44305db1
2,92,formal-highfps-v1__colocation__mega_wing+pyxel_bubbles+space_rescue__r03,formal-highfps-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_bubbles"",""space_rescue""]",mega_wing,"[""pyxel_bubbles"",""space_rescue""]",mega_wing+pyxel_bubbles+space_rescue,mega_wing+pyxel_bubbles+space_rescue__r03,,,,3,10978761875731769058,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+pyxel_bubbles+space_rescue__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",f3b6dfebaa6bef15e6d9a463fe73775691fcdb04be2daa8182c29a6d0221b13b
2,93,formal-highfps-v1__colocation__mega_wing+pyxel_bubbles+pyxel_snake__r01,formal-highfps-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",mega_wing,"[""pyxel_bubbles"",""pyxel_snake""]",mega_wing+pyxel_bubbles+pyxel_snake,mega_wing+pyxel_bubbles+pyxel_snake__r01,,,,1,5213251114307413380,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+pyxel_bubbles+pyxel_snake__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",a84166b53338353bcac7e78111b26d6489c10a19d4020f7029a24d2bc4f447ad
2,94,formal-highfps-v1__solo__pyxel_platformer__r02,formal-highfps-v1,solo,not_applicable,solo,"[""pyxel_platformer""]",pyxel_platformer,[],,,,,,2,13166478515344074274,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__solo__pyxel_platformer__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",956ec8a14d0408b725a6d3ac48136e70eb4ab9c5e09b68b326097e21a9e7519a
2,95,formal-highfps-v1__colocation__daylight+pyxel_platformer__r03,formal-highfps-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer""]",daylight,"[""pyxel_platformer""]",daylight+pyxel_platformer,daylight+pyxel_platformer__r03,,,,3,17641492199377615183,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+pyxel_platformer__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",e2d3751e05d794888f1153a5797047408c29e111202725c3011c9f51d8b96e48
