schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,21,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_snake__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,validation,colocation,"[""pyxel_jump"",""pyxel_snake""]",pyxel_jump,"[""pyxel_snake""]",pyxel_jump+pyxel_snake,pyxel_jump+pyxel_snake__r01,cpu_compute,1,1,1,595837154992754466,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_snake__cpu_compute__p100__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",da26002e5329c514884a18ea01b8246fbf4879f4ba355d90f899a1b13b59128a
2,22,formal-effectiveness-v1__colocation__mega_wing+pyxel_jump__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_jump""]",mega_wing,"[""pyxel_jump""]",mega_wing+pyxel_jump,mega_wing+pyxel_jump__r03,cpu_compute,1,1,3,193343621440929961,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+pyxel_jump__cpu_compute__p100__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",e3e9f7c122098d53211bf9782fb6fd9d019ab5dc4d66d9664306f192304fa4ed
2,23,formal-effectiveness-v1__extra__daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",daylight,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer,daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r01,cpu_compute,1,1,1,5737806892131697747,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",50edc5eea6c75f114254fb3338f3beee07291f54017bb1cde48bdc2f166ef2e4
2,24,formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_snake+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,validation,colocation,"[""pyxel_platformer"",""pyxel_snake"",""space_rescue""]",pyxel_platformer,"[""pyxel_snake"",""space_rescue""]",pyxel_platformer+pyxel_snake+space_rescue,pyxel_platformer+pyxel_snake+space_rescue__r02,cpu_compute,1,1,2,1690107461402874264,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_platformer+pyxel_snake+space_rescue__cpu_compute__p100__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",bc810f7489902a26ce236f02646aa9c2b3ecbe10725bf58ab39dd7f8e876a286
2,25,formal-effectiveness-v1__colocation__daylight+pyxel_jump__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_jump""]",daylight,"[""pyxel_jump""]",daylight+pyxel_jump,daylight+pyxel_jump__r03,cpu_compute,1,1,3,4442143163570228282,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_jump__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",c698e45bacd1100934ea15fa16e88b1627aba3b39a4a0da7585d3f428918ea18
2,26,formal-effectiveness-v1__colocation__daylight+pyxel_shooter+pyxel_snake__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_shooter"",""pyxel_snake""]",daylight,"[""pyxel_shooter"",""pyxel_snake""]",daylight+pyxel_shooter+pyxel_snake,daylight+pyxel_shooter+pyxel_snake__r03,cpu_compute,1,1,3,3275937800275558484,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_shooter+pyxel_snake__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",4bdc41286efcf865cd076e296f05db84f968bce2b750101552428a3be3e17577
2,27,formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,validation,colocation,"[""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles,"[""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles+pyxel_platformer+pyxel_shooter,pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,cpu_compute,1,1,2,7247971371436558227,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__cpu_compute__p100__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",c27f80e3087bc36e96518c6495173260597a135bec5d0feeee5d3fb5aef7a7b0
2,28,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_snake__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,validation,colocation,"[""pyxel_jump"",""pyxel_snake""]",pyxel_jump,"[""pyxel_snake""]",pyxel_jump+pyxel_snake,pyxel_jump+pyxel_snake__r03,cpu_compute,1,1,3,669151184381926978,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_snake__cpu_compute__p100__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",bf80e80ddedf60cdefd4663248b6c5e45b1f1bed4f22814cb3575d74cabddb78
2,29,formal-effectiveness-v1__colocation__mega_wing+pyxel_platformer+pyxel_shooter__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_platformer"",""pyxel_shooter""]",mega_wing,"[""pyxel_platformer"",""pyxel_shooter""]",mega_wing+pyxel_platformer+pyxel_shooter,mega_wing+pyxel_platformer+pyxel_shooter__r03,cpu_compute,1,1,3,12612950904275602089,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+pyxel_platformer+pyxel_shooter__cpu_compute__p100__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",1f1762b702efbbb8f981120bc62055593819a29a2513b440b5c87901a058d99e
2,30,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_jump,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_jump+pyxel_shooter+pyxel_snake__r03,cpu_compute,1,1,3,2843541963674284268,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__cpu_compute__p100__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",d05fc71f309f74933ce198c8100eaf1910b4b4e17393a8c581bb8325d743a9fc
2,31,formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_shooter__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,validation,colocation,"[""daylight"",""mega_wing"",""pyxel_shooter""]",daylight,"[""mega_wing"",""pyxel_shooter""]",daylight+mega_wing+pyxel_shooter,daylight+mega_wing+pyxel_shooter__r03,cpu_compute,1,1,3,13312590361058943931,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_shooter__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",c98160f5bf6aa1a12a21111e2cfc110011211c6cb7edc7f8434759dd12d68ac1
2,32,formal-effectiveness-v1__extra__mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",mega_wing,"[""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter,mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,cpu_compute,1,1,2,704646156157745153,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter__cpu_compute__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",ba89beae8534431f2f1460d4f6da2bbca5498b1b95af472eb41dbde0ca45924c
2,33,formal-effectiveness-v1__colocation__daylight+pyxel_jump+pyxel_shooter__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""pyxel_shooter""]",daylight,"[""pyxel_jump"",""pyxel_shooter""]",daylight+pyxel_jump+pyxel_shooter,daylight+pyxel_jump+pyxel_shooter__r01,cpu_compute,1,1,1,1241517636271496513,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_jump+pyxel_shooter__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",39f030fe2a97751283adf97a26019675309b94f6bb384f6b1ce04afcd64a7208
2,34,formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_snake"",""space_rescue""]",pyxel_bubbles,"[""pyxel_snake"",""space_rescue""]",pyxel_bubbles+pyxel_snake+space_rescue,pyxel_bubbles+pyxel_snake+space_rescue__r02,cpu_compute,1,1,2,843203424084328921,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__cpu_compute__p100__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",50d1291de037a05a6788675af843725a8633731d75c8fc2686388365da927629
2,35,formal-effectiveness-v1__colocation__daylight+pyxel_jump+pyxel_shooter__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""pyxel_shooter""]",daylight,"[""pyxel_jump"",""pyxel_shooter""]",daylight+pyxel_jump+pyxel_shooter,daylight+pyxel_jump+pyxel_shooter__r03,cpu_compute,1,1,3,9575953382854801708,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_jump+pyxel_shooter__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",310de14c4da72ca27b4ecaaddb25d79aa5c4458eed9a0114abfeaf87180829c0
2,36,formal-effectiveness-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,cpu_compute,1,1,3,9007439181799404875,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__cpu_compute__p100__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",d2729d84b3284ff3999603aa3773e58d81b9f1b615b1dd4261b0ea74dd151e7c
2,37,formal-effectiveness-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight,"[""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight+mega_wing+pyxel_bubbles+pyxel_snake,daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,cpu_compute,1,1,3,8849750027729184624,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",205663300b7b72321979725b959ace6ef50dc7cf117d8448f6c511276341cc83
2,38,formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_jump__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_jump""]",pyxel_bubbles,"[""pyxel_jump""]",pyxel_bubbles+pyxel_jump,pyxel_bubbles+pyxel_jump__r03,cpu_compute,1,1,3,15951009516146925294,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_jump__cpu_compute__p100__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",3d22814257295a5ccb8e97e5ca92fa2852b53a40dd8b662251893f06090833ab
2,39,formal-effectiveness-v1__colocation__pyxel_shooter+pyxel_snake__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_shooter,"[""pyxel_snake""]",pyxel_shooter+pyxel_snake,pyxel_shooter+pyxel_snake__r02,cpu_compute,1,1,2,10785529920502355013,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_shooter+pyxel_snake__cpu_compute__p100__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",20415b63993d7bb305e5e6b5a96b4cf48aab3975e006693e85b92b4cd739eb14
