schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
1,301,formal-v1__profile__mega_wing__cpu_compute__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,cpu_compute,0.25,3,14923081146202905534,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__mega_wing__cpu_compute__p025__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",f1230b656c36b444a18cdedf7331d41162288d21d81d34107ac23fbebeb692c4
1,302,formal-v1__profile__daylight__memory_bandwidth__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,memory_bandwidth,0.75,3,8749102145442139478,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__daylight__memory_bandwidth__p075__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",70d51be9ae579f15878f9aaf2c78c9ccca38863d56a0ce5d1c68d4f31b94112d
1,303,formal-v1__solo__pyxel_platformer__r02,formal-v1,solo,not_applicable,solo,"[""pyxel_platformer""]",pyxel_platformer,[],,,,,2,13166478515344074274,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__solo__pyxel_platformer__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",d52f8028e21d574f9a1f524a82503cdcd4d81e2cd3084c99334911f18a06f531
1,304,formal-v1__profile__pyxel_jump__gpu_memory__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.25,3,6082426227621316649,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p025__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",2a655f2c83275f6d17bc6d7a84fd2de6fe8566ef74ab671eb37a02d797b2c05b
1,305,formal-v1__profile__pyxel_platformer__gpu_memory__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_memory,0,3,7081658000659636395,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__gpu_memory__p000__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",91962af5712e3d39b4fbeda7e6b11621c14ed5822b45c52c0d5b8ee435b3be40
1,306,formal-v1__colocation__daylight+pyxel_platformer__r03,formal-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer""]",daylight,"[""pyxel_platformer""]",daylight+pyxel_platformer,daylight+pyxel_platformer__r03,,,3,17641492199377615183,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_platformer__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",d02ff5f84a22d99c4c53e0c20190a27903d3b856f5f843b5438f2ce323f6d731
1,307,formal-v1__profile__pyxel_snake__gpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_compute,0.75,1,6765152900215732613,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_snake__gpu_compute__p075__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",797949dd0ae706cc499be3727502dc9ae3aa2d732f3ce39109c930517bbe3e63
1,308,formal-v1__profile__pyxel_platformer__gpu_compute__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_compute,0.25,3,6464914627224340644,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__gpu_compute__p025__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",f93a0032d7a4264d9ae6333768479a409539b95a507ee5e4e0723403c1a199a9
1,309,formal-v1__profile__pyxel_snake__cpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,cpu_compute,0.25,1,7063583601675846007,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_snake__cpu_compute__p025__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",42ecf422b8cd150ae72170317d629de881653a6715e7769daae16c2e0b3fa039
1,310,formal-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__r02,formal-v1,colocation-main,validation,colocation,"[""pyxel_platformer"",""pyxel_shooter"",""space_rescue""]",pyxel_platformer,"[""pyxel_shooter"",""space_rescue""]",pyxel_platformer+pyxel_shooter+space_rescue,pyxel_platformer+pyxel_shooter+space_rescue__r02,,,2,9920325526379105926,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",2435ffe67d83173e53b4b4ba8b1dafe994b13140fe3b151ada652eda96b5cf02
1,311,formal-v1__colocation__daylight+pyxel_platformer+pyxel_snake__r01,formal-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer"",""pyxel_snake""]",daylight,"[""pyxel_platformer"",""pyxel_snake""]",daylight+pyxel_platformer+pyxel_snake,daylight+pyxel_platformer+pyxel_snake__r01,,,1,2315718514598189427,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_platformer+pyxel_snake__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",42f071927d2bc83f4ad415ca092443128ecde5dab97a6023a544d972f3267688
1,312,formal-v1__profile__pyxel_snake__cpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,cpu_compute,0.75,1,11125643496581567022,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_snake__cpu_compute__p075__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",4cd616325edd1c78fcf3095a5da5d1bd509e595d8a1b4d4406afb9aca0c3d603
1,313,formal-v1__profile__pyxel_bubbles__cpu_compute__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,cpu_compute,0.25,3,5249474895140404782,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_bubbles__cpu_compute__p025__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",aacdac33fd2438bb1ec52ff1af9f0ea50571f355f6a8355aa047eb1a5c356663
1,314,formal-v1__colocation__daylight+pyxel_bubbles+pyxel_jump__r03,formal-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_bubbles"",""pyxel_jump""]",daylight,"[""pyxel_bubbles"",""pyxel_jump""]",daylight+pyxel_bubbles+pyxel_jump,daylight+pyxel_bubbles+pyxel_jump__r03,,,3,16335151718453586146,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_bubbles+pyxel_jump__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",b579e78cd97d5162e7458fdff03ac371e1354a8075ba901debc1ebe70a6a9bde
1,315,formal-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__r02,formal-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight,"[""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight+pyxel_jump+pyxel_snake+space_rescue,daylight+pyxel_jump+pyxel_snake+space_rescue__r02,,,2,12588195661761314844,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",470f9dceb2b68a886428f7dc39c932f6af660e7a0b721e95c071c385ce6fe118
1,316,formal-v1__solo__space_rescue__r02,formal-v1,solo,not_applicable,solo,"[""space_rescue""]",space_rescue,[],,,,,2,17469599324371223650,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__solo__space_rescue__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",4779da09f8fd1de61149445faca52dcdeb98a67cd5550f1c5e1e334876c6dd8f
1,317,formal-v1__colocation__daylight+mega_wing+pyxel_snake__r03,formal-v1,colocation-main,train,colocation,"[""daylight"",""mega_wing"",""pyxel_snake""]",daylight,"[""mega_wing"",""pyxel_snake""]",daylight+mega_wing+pyxel_snake,daylight+mega_wing+pyxel_snake__r03,,,3,12724699600798452488,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+mega_wing+pyxel_snake__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",af84e0785512e21d01bec5c53bae9d6510d3059330662e12a657273a84a132d3
1,318,formal-v1__profile__pyxel_shooter__memory_bandwidth__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,0.25,1,331279448625326691,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p025__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",aea5b45792559df3dd9e0b5d568a142cbf79ceda1c50b8b8718fbf843919dffa
1,319,formal-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__r01,formal-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_snake"",""space_rescue""]",pyxel_bubbles,"[""pyxel_snake"",""space_rescue""]",pyxel_bubbles+pyxel_snake+space_rescue,pyxel_bubbles+pyxel_snake+space_rescue__r01,,,1,10895786778204655259,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",80b665901b750103a3ba2fb16864e5a443394a50f0781db13f0f9972a56b4da4
1,320,formal-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r02,formal-v1,colocation-extra-test,extra_test,extra_test,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r02,,,2,9400649919561552429,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",294dccae072f041cd70de81442aacc0dafc5690ac48d6871d7abf3161ffaebb0
1,321,formal-v1__profile__daylight__gpu_memory__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_memory,0.75,2,9872237876990188323,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__daylight__gpu_memory__p075__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",413f354db866df3d666e2c61ec0e5a8df95394485e7e0f468a1cd1d2c27cab0a
1,322,formal-v1__profile__pyxel_platformer__gpu_memory__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_memory,0,1,2237861801506633355,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__gpu_memory__p000__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",437f8e79a669d2e9676c22df77977f058e994c1f4c1dea7a2f7d5238228c5392
1,323,formal-v1__profile__pyxel_bubbles__memory_bandwidth__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,memory_bandwidth,0.5,3,16891115033186532152,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_bubbles__memory_bandwidth__p050__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",df7ac5f49e40bebde93d38dfbe845b2e919558762e56f83d96680a47d0a902cb
1,324,formal-v1__profile__space_rescue__gpu_memory__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_memory,0.25,3,11900251279031478821,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__space_rescue__gpu_memory__p025__r03,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",cc964442467d4f7f01657d8503082cc3c82b5a192bfb0086fd88fee6377fadcd
1,325,formal-v1__profile__daylight__cpu_compute__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,1,3,1211454383313536692,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__daylight__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",e12d2c0fb2b4b8d1cc007fbfd771c9865fddace8feb534f9089e84f943bd2ddd
1,326,formal-v1__profile__daylight__gpu_memory__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_memory,0.75,1,4643342925384869322,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__daylight__gpu_memory__p075__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",94852cb8ead61b4f728dae946ec1dd3199d48b6731266b6d99f313309d1ab36f
1,327,formal-v1__colocation__daylight+pyxel_platformer+pyxel_snake__r02,formal-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer"",""pyxel_snake""]",daylight,"[""pyxel_platformer"",""pyxel_snake""]",daylight+pyxel_platformer+pyxel_snake,daylight+pyxel_platformer+pyxel_snake__r02,,,2,13348702882007050725,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_platformer+pyxel_snake__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",e02ee13b26e2148120060ac8d202477f67bba49621e4f7a25d99cdbf25524b7f
1,328,formal-v1__profile__pyxel_platformer__gpu_memory__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_memory,1,1,17805035605180021847,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__gpu_memory__p100__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",a8439c6a5ec4d4fdedfc5ee41d445066e7cf3949ebfc78ee15f09e5754559643
1,329,formal-v1__profile__pyxel_shooter__gpu_memory__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0.5,2,3629365574515664625,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,71ed4d4e65751a5957c2b1b7954da195b59eb885,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p050__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",6cbf60075f7447ec0f62d752a8c6d86ea90fa9765524e13d6a0fbad8e573be08
