schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
1,142,formal-v1__profile__pyxel_bubbles__memory_bandwidth__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,memory_bandwidth,0.25,2,18130034200163002499,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__memory_bandwidth__p025__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",daf455587be1d5fdd4075c1b2eb880a5e31925c519a0299c46d910b8dc90199a
1,143,formal-v1__profile__pyxel_bubbles__gpu_compute__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_compute,0.5,1,5139342075278313235,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_compute__p050__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",125c50247a2a52a525636e94d23cbe7e1676333d5be19c420a5c75192160b72b
1,144,formal-v1__profile__pyxel_jump__memory_bandwidth__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,memory_bandwidth,0.5,1,6172709388259186092,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__memory_bandwidth__p050__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",3cfd6782c240379a60646da53442d4a9ae8cc85cd3c4d331354ebf64d4f07bcf
1,145,formal-v1__profile__space_rescue__memory_bandwidth__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,memory_bandwidth,1,3,17181506969833333179,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__memory_bandwidth__p100__r03,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",1b359f9dd1faef4e5f18313b0e3005316f684131b42de5b55e14b340cc55bb85
1,146,formal-v1__profile__daylight__cpu_compute__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0.75,3,16393125486362641367,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__cpu_compute__p075__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",7cb796e7e107d2037f01973822383a9b34203a3f6fce88c571e0d4a4febbca88
1,147,formal-v1__profile__pyxel_platformer__cpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,0,2,14258000445704572170,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p000__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",b574cdd224912c787b0c203f45382fea73447613a27293d10b8eafd9ce570a6f
1,148,formal-v1__profile__space_rescue__memory_bandwidth__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,memory_bandwidth,0.75,1,6325774252725646534,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__memory_bandwidth__p075__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",ea848ad10153d60c43400d6580542745fb82c09404666cdb1333cfc3c0e665af
1,149,formal-v1__profile__space_rescue__gpu_memory__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_memory,0.25,2,4541446456563490709,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__gpu_memory__p025__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",c5e97a984b443b7e031185e00a440bd5d6cf76cda25d57db5045ff79cb4dc168
1,150,formal-v1__profile__pyxel_bubbles__gpu_memory__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_memory,0,2,8216479269195245272,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_memory__p000__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",5a092ed5e3cca9f66c83e9895fe49afbb31769869c0fc68f71c44d4982e929f0
1,151,formal-v1__profile__pyxel_jump__cpu_compute__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,cpu_compute,0.25,2,11541848872985042194,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__cpu_compute__p025__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",94b8da9a37859d901a0c7097d6bd141e833a1de8b9b16a7b571b67b51ebd898f
1,152,formal-v1__profile__pyxel_jump__gpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_compute,0.75,1,18283113210413982946,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__gpu_compute__p075__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",28355900771df8446864f78e6f95bb6250e111014599a9751c8515d3e38590b0
1,153,formal-v1__profile__pyxel_shooter__memory_bandwidth__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,0.25,3,10914938351648052910,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p025__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",13c0166951344ecdc44728b98e14e2badc5fbd2abe5c1fff22bd95236e923c9d
1,154,formal-v1__profile__daylight__memory_bandwidth__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,memory_bandwidth,0,3,9751722257376424109,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__memory_bandwidth__p000__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",db7c7866759fe324c5bbb3a8b74c1d2f9b4d46a7108ec315c47203e2fc557596
1,155,formal-v1__profile__pyxel_shooter__cpu_compute__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,1,1,17436941125221761034,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p100__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",3ad83e1830448634f5d492a94e07532fcd50fd254af994a2e16a216fae638417
1,156,formal-v1__profile__pyxel_shooter__gpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_compute,0.25,1,2313480747461281530,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__gpu_compute__p025__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",fe870782ee2f476e48c9e531c01e18fc839cce6b406d9b19cba5e80e42faa04b
1,157,formal-v1__profile__daylight__cpu_compute__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0.75,2,14605916643426837791,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__cpu_compute__p075__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",349610b3e458b07c689b53d22a63979f41adc8356193007a3e6e3f52cad4b9e6
1,158,formal-v1__profile__pyxel_shooter__gpu_memory__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,1,3,2307305634741722798,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p100__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",382424fb5ecda5fee542f2d52b9e0ba7c3f6fb9acb7e0642914fa1999a32dbc0
1,159,formal-v1__profile__daylight__memory_bandwidth__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,memory_bandwidth,0.5,1,1630469762645751841,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__memory_bandwidth__p050__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",78a51a330b1c8521f00bbae2e99b60da9f8dea428212049003e842c30278eeae
1,160,formal-v1__profile__space_rescue__gpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,1,2,16244701784464542081,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p100__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",c15ee5577f613b4615931ee2d9e5255fcd527a522a5c7c6e5bf817e2aad110b6
1,161,formal-v1__profile__space_rescue__gpu_memory__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_memory,0,2,3079260081899124766,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__gpu_memory__p000__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",a8f9aa4bbe7b6d66ef91c330926de5f7d60e5a1771105029930324a6d4a77043
1,162,formal-v1__profile__pyxel_jump__cpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,cpu_compute,0.75,1,9861530536592714182,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__cpu_compute__p075__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",acbccf57849b71f08fd22c290aa1612d376a2bb7c874002e2e38052706861c49
1,163,formal-v1__profile__pyxel_jump__memory_bandwidth__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,memory_bandwidth,0.25,3,11553399620744291521,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__memory_bandwidth__p025__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",c4282ed9d2cf2bb4cf1f60315880b70e7eeb7659250728f0ceef32dc18340e01
1,164,formal-v1__profile__mega_wing__memory_bandwidth__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,memory_bandwidth,0.25,2,8650441938824622028,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__mega_wing__memory_bandwidth__p025__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",1b098edb5bdc14b43c86ac427e81c83e37e3f377d6dab98b221cde83767ad47e
1,165,formal-v1__profile__pyxel_jump__gpu_memory__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.25,3,6082426227621316649,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p025__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",614719b57f541d6195bbf9e865468f5d9d3ea369b1de3a5282e5c2df971205b9
1,166,formal-v1__profile__pyxel_platformer__gpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_compute,0,3,8761439065193958811,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__gpu_compute__p000__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",5293362554a3fbaef58294e9186e8d27bddbd1df8c137d57b5d976c8843d1079
1,167,formal-v1__profile__pyxel_platformer__gpu_memory__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_memory,1,2,1496282205260929984,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__gpu_memory__p100__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",afca549c522534601ed7d712f76fd4170c92bd8ecad381dfe898d824c0c94417
1,168,formal-v1__profile__daylight__cpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0,2,241441947802294358,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__cpu_compute__p000__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",65cae1b4d33d808d65286bc212f945fd066c0a4cf45c3798cae25e717e5ceba7
1,169,formal-v1__profile__daylight__gpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_compute,0,2,16157781594656590833,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__gpu_compute__p000__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",ae5a7a3d44e972f541dbc402c4ade2c1ef426b44fe98d1cdfbbb57870f0dd9a9
1,170,formal-v1__profile__daylight__memory_bandwidth__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,memory_bandwidth,0.75,1,7578833730381098499,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__memory_bandwidth__p075__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",3a39ead69d92ba0af2aaba18ed87fb9f73bab3fa3742dcd1d51f03d21ce01bb1
1,171,formal-v1__profile__pyxel_snake__cpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,cpu_compute,0.25,1,7063583601675846007,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_snake__cpu_compute__p025__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",5b4e37cc50a37370993c4d4aedb3454fb51f06b498871cbf4aec710f6229e947
1,172,formal-v1__profile__mega_wing__cpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,cpu_compute,0,2,2745967971310800797,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__mega_wing__cpu_compute__p000__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",6bf098c15903292ece30212e4e17bc21a590b6f4b2bc132bf83910dce3860345
1,173,formal-v1__profile__mega_wing__gpu_memory__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_memory,0.5,1,13357739170159462343,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__mega_wing__gpu_memory__p050__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",4cfbdde9d132da4e1d8d921a236f53dab4192464f61038e1ef3ad64be153cea4
1,174,formal-v1__profile__pyxel_bubbles__memory_bandwidth__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,memory_bandwidth,0.75,3,15355475552925496380,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__memory_bandwidth__p075__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",ee683dad743a9e28d83749fd9855a42193e0ba2f91bb3f16032da289f6424674
1,175,formal-v1__profile__pyxel_bubbles__gpu_memory__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_memory,0.75,3,5292544184787373513,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_memory__p075__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",fae3afc3836f45a1819039b6136a572fa3c0543f3b47da96e85c341f59f13270
